provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
IMBABURA,IBARRA,LITA,mujeres,1327,,73,208,55,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,LITA,mujeres,1327,,73,208,15,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,LITA,mujeres,1327,,73,208,4,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,IBARRA,SAGRARIO,hombres,24967,,305,989,355,ABDALA_BUCARAM,,,
IMBABURA,IBARRA,SAGRARIO,hombres,24967,,305,989,2494,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,IBARRA,SAGRARIO,hombres,24967,,305,989,5781,GUILLERMO_LASSO,,,
IMBABURA,IBARRA,SAGRARIO,hombres,24967,,305,989,782,IVAN_ESPINEL_MOLINA,,,
IMBABURA,IBARRA,SAGRARIO,hombres,24967,,305,989,7213,LENÍN_MORENO_GARCÉS,,,
IMBABURA,IBARRA,SAGRARIO,hombres,24967,,305,989,2207,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,SAGRARIO,hombres,24967,,305,989,136,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,SAGRARIO,hombres,24967,,305,989,144,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,IBARRA,SAGRARIO,mujeres,26374,,337,1146,378,ABDALA_BUCARAM,,,
IMBABURA,IBARRA,SAGRARIO,mujeres,26374,,337,1146,3724,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,IBARRA,SAGRARIO,mujeres,26374,,337,1146,5393,GUILLERMO_LASSO,,,
IMBABURA,IBARRA,SAGRARIO,mujeres,26374,,337,1146,954,IVAN_ESPINEL_MOLINA,,,
IMBABURA,IBARRA,SAGRARIO,mujeres,26374,,337,1146,8134,LENÍN_MORENO_GARCÉS,,,
IMBABURA,IBARRA,SAGRARIO,mujeres,26374,,337,1146,1964,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,SAGRARIO,mujeres,26374,,337,1146,97,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,SAGRARIO,mujeres,26374,,337,1146,140,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,IBARRA,SALINAS,hombres,846,,36,70,17,ABDALA_BUCARAM,,,
IMBABURA,IBARRA,SALINAS,hombres,846,,36,70,45,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,IBARRA,SALINAS,hombres,846,,36,70,89,GUILLERMO_LASSO,,,
IMBABURA,IBARRA,SALINAS,hombres,846,,36,70,15,IVAN_ESPINEL_MOLINA,,,
IMBABURA,IBARRA,SALINAS,hombres,846,,36,70,391,LENÍN_MORENO_GARCÉS,,,
IMBABURA,IBARRA,SALINAS,hombres,846,,36,70,44,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,SALINAS,hombres,846,,36,70,3,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,SALINAS,hombres,846,,36,70,2,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,IBARRA,SALINAS,mujeres,802,,19,67,13,ABDALA_BUCARAM,,,
IMBABURA,IBARRA,SALINAS,mujeres,802,,19,67,42,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,IBARRA,SALINAS,mujeres,802,,19,67,71,GUILLERMO_LASSO,,,
IMBABURA,IBARRA,SALINAS,mujeres,802,,19,67,9,IVAN_ESPINEL_MOLINA,,,
IMBABURA,IBARRA,SALINAS,mujeres,802,,19,67,456,LENÍN_MORENO_GARCÉS,,,
IMBABURA,IBARRA,SALINAS,mujeres,802,,19,67,42,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,SALINAS,mujeres,802,,19,67,0,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,SALINAS,mujeres,802,,19,67,0,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,IBARRA,SAN_ANTONIO,hombres,7011,,115,364,80,ABDALA_BUCARAM,,,
IMBABURA,IBARRA,SAN_ANTONIO,hombres,7011,,115,364,556,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,IBARRA,SAN_ANTONIO,hombres,7011,,115,364,1430,GUILLERMO_LASSO,,,
IMBABURA,IBARRA,SAN_ANTONIO,hombres,7011,,115,364,255,IVAN_ESPINEL_MOLINA,,,
IMBABURA,IBARRA,SAN_ANTONIO,hombres,7011,,115,364,2439,LENÍN_MORENO_GARCÉS,,,
IMBABURA,IBARRA,SAN_ANTONIO,hombres,7011,,115,364,656,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,SAN_ANTONIO,hombres,7011,,115,364,45,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,SAN_ANTONIO,hombres,7011,,115,364,48,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,IBARRA,SAN_ANTONIO,mujeres,7282,,91,358,88,ABDALA_BUCARAM,,,
IMBABURA,IBARRA,SAN_ANTONIO,mujeres,7282,,91,358,860,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,IBARRA,SAN_ANTONIO,mujeres,7282,,91,358,1257,GUILLERMO_LASSO,,,
IMBABURA,IBARRA,SAN_ANTONIO,mujeres,7282,,91,358,301,IVAN_ESPINEL_MOLINA,,,
IMBABURA,IBARRA,SAN_ANTONIO,mujeres,7282,,91,358,2803,LENÍN_MORENO_GARCÉS,,,
IMBABURA,IBARRA,SAN_ANTONIO,mujeres,7282,,91,358,589,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,SAN_ANTONIO,mujeres,7282,,91,358,29,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,SAN_ANTONIO,mujeres,7282,,91,358,39,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,IBARRA,SAN_FRANCISCO,hombres,23607,,185,823,319,ABDALA_BUCARAM,,,
IMBABURA,IBARRA,SAN_FRANCISCO,hombres,23607,,185,823,2466,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,IBARRA,SAN_FRANCISCO,hombres,23607,,185,823,6133,GUILLERMO_LASSO,,,
IMBABURA,IBARRA,SAN_FRANCISCO,hombres,23607,,185,823,706,IVAN_ESPINEL_MOLINA,,,
IMBABURA,IBARRA,SAN_FRANCISCO,hombres,23607,,185,823,6581,LENÍN_MORENO_GARCÉS,,,
IMBABURA,IBARRA,SAN_FRANCISCO,hombres,23607,,185,823,2048,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,SAN_FRANCISCO,hombres,23607,,185,823,107,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,SAN_FRANCISCO,hombres,23607,,185,823,141,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,IBARRA,SAN_FRANCISCO,mujeres,25561,,201,983,329,ABDALA_BUCARAM,,,
IMBABURA,IBARRA,SAN_FRANCISCO,mujeres,25561,,201,983,3762,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,IBARRA,SAN_FRANCISCO,mujeres,25561,,201,983,6206,GUILLERMO_LASSO,,,
IMBABURA,IBARRA,SAN_FRANCISCO,mujeres,25561,,201,983,824,IVAN_ESPINEL_MOLINA,,,
IMBABURA,IBARRA,SAN_FRANCISCO,mujeres,25561,,201,983,7365,LENÍN_MORENO_GARCÉS,,,
IMBABURA,IBARRA,SAN_FRANCISCO,mujeres,25561,,201,983,2002,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,IBARRA,SAN_FRANCISCO,mujeres,25561,,201,983,96,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,IBARRA,SAN_FRANCISCO,mujeres,25561,,201,983,132,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,hombres,2752,,64,177,35,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,hombres,2752,,64,177,109,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,hombres,2752,,64,177,293,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,hombres,2752,,64,177,89,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,hombres,2752,,64,177,1058,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,hombres,2752,,64,177,180,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,hombres,2752,,64,177,11,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,hombres,2752,,64,177,14,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,mujeres,2942,,106,252,17,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,mujeres,2942,,106,252,152,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,mujeres,2942,,106,252,341,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,mujeres,2942,,106,252,79,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,mujeres,2942,,106,252,1191,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,mujeres,2942,,106,252,153,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,mujeres,2942,,106,252,17,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,DR_MIGUEL_EGAS/PEGUCHE,mujeres,2942,,106,252,12,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,hombres,3125,,68,202,36,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,hombres,3125,,68,202,127,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,hombres,3125,,68,202,510,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,hombres,3125,,68,202,80,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,hombres,3125,,68,202,1079,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,hombres,3125,,68,202,221,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,hombres,3125,,68,202,18,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,hombres,3125,,68,202,15,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,mujeres,3405,,180,376,39,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,mujeres,3405,,180,376,185,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,mujeres,3405,,180,376,443,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,mujeres,3405,,180,376,52,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,mujeres,3405,,180,376,1198,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,mujeres,3405,,180,376,205,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,mujeres,3405,,180,376,23,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,EUGENIO_ESPEJO,mujeres,3405,,180,376,16,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,hombres,2386,,70,133,20,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,hombres,2386,,70,133,133,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,hombres,2386,,70,133,362,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,hombres,2386,,70,133,60,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,hombres,2386,,70,133,865,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,hombres,2386,,70,133,346,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,hombres,2386,,70,133,6,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,hombres,2386,,70,133,10,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,mujeres,2596,,87,175,16,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,mujeres,2596,,87,175,246,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,mujeres,2596,,87,175,355,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,mujeres,2596,,87,175,98,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,mujeres,2596,,87,175,962,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,mujeres,2596,,87,175,387,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,mujeres,2596,,87,175,10,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,GONZALEZ_SUAREZ,mujeres,2596,,87,175,12,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,JORDAN,hombres,14392,,257,741,198,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,JORDAN,hombres,14392,,257,741,1296,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,JORDAN,hombres,14392,,257,741,2864,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,JORDAN,hombres,14392,,257,741,403,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,JORDAN,hombres,14392,,257,741,4322,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,JORDAN,hombres,14392,,257,741,986,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,JORDAN,hombres,14392,,257,741,57,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,JORDAN,hombres,14392,,257,741,66,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,JORDAN,mujeres,15333,,318,912,238,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,JORDAN,mujeres,15333,,318,912,2070,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,JORDAN,mujeres,15333,,318,912,2639,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,JORDAN,mujeres,15333,,318,912,494,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,JORDAN,mujeres,15333,,318,912,4851,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,JORDAN,mujeres,15333,,318,912,876,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,JORDAN,mujeres,15333,,318,912,64,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,JORDAN,mujeres,15333,,318,912,71,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,PATAQUI,hombres,176,,4,18,0,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,PATAQUI,hombres,176,,4,18,10,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,PATAQUI,hombres,176,,4,18,40,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,PATAQUI,hombres,176,,4,18,9,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,PATAQUI,hombres,176,,4,18,66,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,PATAQUI,hombres,176,,4,18,12,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,PATAQUI,hombres,176,,4,18,0,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,PATAQUI,hombres,176,,4,18,3,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,PATAQUI,mujeres,168,,1,8,0,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,PATAQUI,mujeres,168,,1,8,11,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,PATAQUI,mujeres,168,,1,8,36,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,PATAQUI,mujeres,168,,1,8,7,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,PATAQUI,mujeres,168,,1,8,64,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,PATAQUI,mujeres,168,,1,8,27,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,PATAQUI,mujeres,168,,1,8,0,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,PATAQUI,mujeres,168,,1,8,0,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,hombres,3410,,124,375,42,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,hombres,3410,,124,375,232,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,hombres,3410,,124,375,719,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,hombres,3410,,124,375,84,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,hombres,3410,,124,375,947,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,hombres,3410,,124,375,305,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,hombres,3410,,124,375,17,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,hombres,3410,,124,375,22,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,mujeres,3471,,161,468,54,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,mujeres,3471,,161,468,291,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,mujeres,3471,,161,468,593,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,mujeres,3471,,161,468,82,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,mujeres,3471,,161,468,1054,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,mujeres,3471,,161,468,263,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,mujeres,3471,,161,468,11,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_JOSE_DE_QUICHINCHE,mujeres,3471,,161,468,14,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,hombres,3472,,105,266,79,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,hombres,3472,,105,266,236,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,hombres,3472,,105,266,615,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,hombres,3472,,105,266,124,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,hombres,3472,,105,266,938,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,hombres,3472,,105,266,263,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,hombres,3472,,105,266,11,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,hombres,3472,,105,266,22,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,mujeres,3631,,128,381,89,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,mujeres,3631,,128,381,340,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,mujeres,3631,,128,381,609,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,mujeres,3631,,128,381,130,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,mujeres,3631,,128,381,990,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,mujeres,3631,,128,381,257,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,mujeres,3631,,128,381,24,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_JUAN_DE_ILUMAN,mujeres,3631,,128,381,28,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_LUIS,hombres,9364,,203,541,129,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_LUIS,hombres,9364,,203,541,825,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_LUIS,hombres,9364,,203,541,1799,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_LUIS,hombres,9364,,203,541,329,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_LUIS,hombres,9364,,203,541,2829,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_LUIS,hombres,9364,,203,541,692,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_LUIS,hombres,9364,,203,541,52,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_LUIS,hombres,9364,,203,541,45,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_LUIS,mujeres,9761,,281,690,158,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_LUIS,mujeres,9761,,281,690,1257,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_LUIS,mujeres,9761,,281,690,1627,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_LUIS,mujeres,9761,,281,690,287,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_LUIS,mujeres,9761,,281,690,3183,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_LUIS,mujeres,9761,,281,690,583,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_LUIS,mujeres,9761,,281,690,37,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_LUIS,mujeres,9761,,281,690,43,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_PABLO,hombres,4130,,105,319,30,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_PABLO,hombres,4130,,105,319,340,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_PABLO,hombres,4130,,105,319,888,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_PABLO,hombres,4130,,105,319,97,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_PABLO,hombres,4130,,105,319,1166,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_PABLO,hombres,4130,,105,319,460,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_PABLO,hombres,4130,,105,319,30,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_PABLO,hombres,4130,,105,319,22,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_PABLO,mujeres,4610,,164,441,37,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_PABLO,mujeres,4610,,164,441,569,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_PABLO,mujeres,4610,,164,441,857,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_PABLO,mujeres,4610,,164,441,114,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_PABLO,mujeres,4610,,164,441,1315,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_PABLO,mujeres,4610,,164,441,538,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_PABLO,mujeres,4610,,164,441,15,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_PABLO,mujeres,4610,,164,441,30,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_RAFAEL,hombres,2267,,102,170,31,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_RAFAEL,hombres,2267,,102,170,104,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_RAFAEL,hombres,2267,,102,170,365,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_RAFAEL,hombres,2267,,102,170,52,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_RAFAEL,hombres,2267,,102,170,777,LENÍN_MORENO_GARCÉS,,,
IMBABURA,OTAVALO,SAN_RAFAEL,hombres,2267,,102,170,127,PACO_MONCAYO_GALLEGOS,,,
IMBABURA,OTAVALO,SAN_RAFAEL,hombres,2267,,102,170,6,PATRICIO_ZUQUILANDA_DUQUE,,,
IMBABURA,OTAVALO,SAN_RAFAEL,hombres,2267,,102,170,10,WASHINGTON_PESANTEZ_MUÑOZ,,,
IMBABURA,OTAVALO,SAN_RAFAEL,mujeres,2556,,175,283,26,ABDALA_BUCARAM,,,
IMBABURA,OTAVALO,SAN_RAFAEL,mujeres,2556,,175,283,163,CYNTHIA_VITERI_JIMENEZ,,,
IMBABURA,OTAVALO,SAN_RAFAEL,mujeres,2556,,175,283,365,GUILLERMO_LASSO,,,
IMBABURA,OTAVALO,SAN_RAFAEL,mujeres,2556,,175,283,39,IVAN_ESPINEL_MOLINA,,,
IMBABURA,OTAVALO,SAN_RAFAEL,mujeres,2556,,175,283,792,LENÍN_MORENO_GARCÉS,,,
