provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
GUAYAS,GUAYAQUIL,CARBO/CONCEPCION,mujeres,22742,114,366,1088,12,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,1139,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,50572,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,238,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,20972,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,899,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,6618,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,3319,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,909,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,482,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,213,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,11834,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,8099,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,hombres,163359,817,4639,8207,319,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,49300,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,1298,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,221,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,212,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,6420,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,466,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,9424,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,521,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,15389,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,192,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,649,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,17948,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,FEBRES_CORDERO,mujeres,166564,833,4551,10269,3712,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,4131,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,7821,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,798,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,351,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,28,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,171,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,50,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,47,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,83,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,5557,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,2717,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,203,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,hombres,35960,180,720,1539,274,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,7769,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,381,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,47,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,198,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,3335,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,6411,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,206,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,76,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,789,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,35,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,118,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,4146,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,GARCIA_MORENO,mujeres,39628,198,737,1960,33,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,50,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,62,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,56,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,3199,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,1417,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,4817,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,7168,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,662,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,95,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,363,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,354,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,344,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,hombres,51120,256,1155,2416,13553,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,13621,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,180,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,46,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,1316,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,5344,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,39,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,3712,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,7319,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,118,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,52,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,223,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,748,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,LETAMENDI,mujeres,54712,274,1162,3097,317,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,245,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,793,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,46,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,5,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,23,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,67,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,1395,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,1341,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,61,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,905,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,10,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,9,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,hombres,8061,41,186,366,31,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,18,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,28,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,8,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,71,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,212,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,22,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,896,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,4,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,33,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,1420,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,968,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,1430,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,9_DE_OCTUBRE,mujeres,9026,45,111,410,5,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,1140,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,884,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,11,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,48,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,380,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,10,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,113,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,35,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,69,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,7,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,1906,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,1754,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,hombres,10822,54,158,418,72,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,51,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,6,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,13,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,14,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,31,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,27,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,74,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,316,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,1797,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,1037,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,46,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,1617,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,OLMEDO/SAN_ALEJO,mujeres,11243,56,202,522,1190,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,71,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,1013,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,1483,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,12,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,53,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,69,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,35,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,1415,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,14,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,20,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,843,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,3,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,ROCA,hombres,8704,44,118,376,210,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,1622,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,226,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,6,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,973,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,9,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,75,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,46,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,10,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,31,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,1505,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,4,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,47,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,ROCA,mujeres,9656,49,136,489,1031,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,12,LARREA_CABRERA_MARCELO,ATR,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,941,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,22,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,1620,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,338,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,6,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,74,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,15,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,36,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,1110,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,72,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,74,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,URBANA
GUAYAS,GUAYAQUIL,ROCAFUERTE,hombres,9866,50,97,374,1571,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
