provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2999,10,120,319,207,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2999,10,120,319,297,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2999,10,120,319,9,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2999,10,120,319,36,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2999,10,120,319,20,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2999,10,120,319,45,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2999,10,120,319,1466,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2686,9,86,302,28,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2686,9,86,302,8,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2686,9,86,302,279,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2686,9,86,302,6,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2686,9,86,302,29,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2686,9,86,302,1543,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2686,9,86,302,129,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2686,9,86,302,84,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABA,BABA,hombres,9446,32,375,785,46,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
LOS_RIOS,BABA,BABA,hombres,9446,32,375,785,252,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABA,BABA,hombres,9446,32,375,785,921,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
LOS_RIOS,BABA,BABA,hombres,9446,32,375,785,124,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
LOS_RIOS,BABA,BABA,hombres,9446,32,375,785,114,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
LOS_RIOS,BABA,BABA,hombres,9446,32,375,785,671,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
LOS_RIOS,BABA,BABA,hombres,9446,32,375,785,4979,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
LOS_RIOS,BABA,BABA,hombres,9446,32,375,785,52,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
LOS_RIOS,BABA,BABA,mujeres,8359,28,251,597,5012,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
LOS_RIOS,BABA,BABA,mujeres,8359,28,251,597,432,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
LOS_RIOS,BABA,BABA,mujeres,8359,28,251,597,19,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
LOS_RIOS,BABA,BABA,mujeres,8359,28,251,597,862,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
LOS_RIOS,BABA,BABA,mujeres,8359,28,251,597,107,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
LOS_RIOS,BABA,BABA,mujeres,8359,28,251,597,42,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
LOS_RIOS,BABA,BABA,mujeres,8359,28,251,597,196,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABA,BABA,mujeres,8359,28,251,597,133,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,4066,15,168,308,89,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,4066,15,168,308,21,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,4066,15,168,308,351,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,4066,15,168,308,35,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,4066,15,168,308,2216,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,4066,15,168,308,303,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,4066,15,168,308,47,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,4066,15,168,308,99,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,3409,13,142,293,62,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,3409,13,142,293,2085,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,3409,13,142,293,8,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,3409,13,142,293,223,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,3409,13,142,293,39,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,3409,13,142,293,18,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,3409,13,142,293,200,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,3409,13,142,293,79,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,VINCES,VINCES,hombres,24750,84,821,1998,299,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
LOS_RIOS,VINCES,VINCES,hombres,24750,84,821,1998,2573,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
LOS_RIOS,VINCES,VINCES,hombres,24750,84,821,1998,10985,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
LOS_RIOS,VINCES,VINCES,hombres,24750,84,821,1998,227,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
LOS_RIOS,VINCES,VINCES,hombres,24750,84,821,1998,406,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
LOS_RIOS,VINCES,VINCES,hombres,24750,84,821,1998,355,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
LOS_RIOS,VINCES,VINCES,hombres,24750,84,821,1998,731,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,VINCES,VINCES,hombres,24750,84,821,1998,3202,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,23111,77,654,1886,507,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,23111,77,654,1886,1711,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,23111,77,654,1886,375,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,23111,77,654,1886,3003,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,23111,77,654,1886,109,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,23111,77,654,1886,11449,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,23111,77,654,1886,315,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,23111,77,654,1886,732,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1793,6,97,176,404,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1793,6,97,176,26,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1793,6,97,176,8,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1793,6,97,176,12,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1793,6,97,176,40,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1793,6,97,176,21,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1793,6,97,176,132,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1793,6,97,176,684,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1464,5,53,156,2,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1464,5,53,156,270,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1464,5,53,156,21,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1464,5,53,156,7,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1464,5,53,156,694,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1464,5,53,156,13,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1464,5,53,156,24,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1464,5,53,156,68,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,5968,20,214,581,524,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,5968,20,214,581,89,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,5968,20,214,581,40,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,5968,20,214,581,29,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,5968,20,214,581,892,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,5968,20,214,581,243,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,5968,20,214,581,129,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,5968,20,214,581,2691,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,5644,19,172,566,31,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,5644,19,172,566,19,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,5644,19,172,566,2918,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,5644,19,172,566,799,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,5644,19,172,566,87,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,5644,19,172,566,390,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,5644,19,172,566,181,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,5644,19,172,566,120,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,5686,19,165,534,915,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,5686,19,165,534,31,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,5686,19,165,534,2285,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,5686,19,165,534,76,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,5686,19,165,534,574,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,5686,19,165,534,202,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,5686,19,165,534,112,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,5686,19,165,534,30,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,5328,18,168,513,889,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,5328,18,168,513,2429,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,5328,18,168,513,410,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,5328,18,168,513,98,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,5328,18,168,513,18,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,5328,18,168,513,153,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,5328,18,168,513,19,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,5328,18,168,513,105,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
LOS_RIOS,URDANETA,RICAURTE,hombres,7293,26,235,596,20,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,7293,27,242,621,2851,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,7293,26,235,596,128,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,7293,27,242,621,126,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,7293,27,242,621,933,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,7293,27,242,621,226,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,7293,27,242,621,111,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,7293,27,242,621,1004,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,6834,26,186,660,3046,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,6834,26,186,660,135,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,6834,26,186,660,60,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,6834,26,186,660,813,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,6834,26,186,660,210,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,6834,26,186,660,168,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,6834,26,186,660,12,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,6834,26,186,660,715,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,URDANETA,CATARAMA,hombres,5029,17,145,308,2086,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,5029,17,145,308,734,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,5029,17,145,308,44,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,5029,17,145,308,82,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,5029,17,145,308,493,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,5029,17,145,308,126,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,5029,17,145,308,15,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,5029,17,145,308,158,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4575,16,111,348,126,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4575,16,111,348,135,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4575,16,111,348,2031,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4575,16,111,348,120,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4575,16,111,348,353,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4575,16,111,348,15,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4575,16,111,348,47,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4575,16,111,348,670,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,1010,4,24,115,10,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,1010,4,24,115,43,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,1010,4,24,115,4,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,1010,4,24,115,5,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,1010,4,24,115,38,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,1010,4,24,115,522,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,1010,4,24,115,109,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,1010,4,24,115,65,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,996,4,14,117,35,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,996,4,14,117,95,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,996,4,14,117,4,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,996,4,14,117,11,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,996,4,14,117,52,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,996,4,14,117,2,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,996,4,14,117,45,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,996,4,14,117,564,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,4166,14,164,316,108,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,4166,14,164,316,132,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,4166,14,164,316,2082,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,4166,14,164,316,348,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,4166,14,164,316,27,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,4166,14,164,316,13,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,4166,14,164,316,21,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,4166,14,164,316,386,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,3771,13,120,316,224,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,3771,13,120,316,15,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,3771,13,120,316,120,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,3771,13,120,316,13,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,3771,13,120,316,96,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
