provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,2,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,10,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,11,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,1,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,8,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,8,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,hombres,55,1,0,2,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,11,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,0,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,5,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,10,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,12,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,1,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,14,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,9,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,PORTOVIEJO,18_DE_OCTUBRE,mujeres,101,1,0,15,8,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,26,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,42,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,1,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,1,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,17,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,40,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,63,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,19,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,hombres,297,2,6,21,27,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,24,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,13,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,1,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,43,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,72,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,13,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,29,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,31,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,2,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,PORTOVIEJO,FRANCISCO_PACHECO,mujeres,272,2,6,12,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,146,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,34,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,4,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,37,ROLDOS_AGUILERA_LEON,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,1,HURTADO_LARREA_OSVALDO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,19,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,34,BORJA_CEVALLOS_RODRIGO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,37,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,111,BUCARAM_ORTIZ_JACOBO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,hombres,494,3,16,26,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,3,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,7,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,26,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,16,BORJA_CEVALLOS_RODRIGO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,0,HURTADO_LARREA_OSVALDO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,107,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,40,ROLDOS_AGUILERA_LEON,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,97,BUCARAM_ORTIZ_JACOBO,,,RURAL
MANABI,MONTECRISTI,LA_PILA,mujeres,406,2,20,35,27,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,1460,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,32,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,65,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,817,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,297,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,26,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,277,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,2753,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,1629,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,161,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,hombres,14142,71,549,910,491,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,22,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,312,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,2383,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,211,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,854,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,248,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,1539,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,60,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,1598,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,37,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,MONTECRISTI,MONTECRISTI,mujeres,13861,70,579,1325,323,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,25,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,239,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,6,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,1024,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,1,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,58,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,33,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,517,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,265,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,JARAMIJO,JARAMIJO,hombres,3579,18,223,100,45,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,6,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,36,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,330,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,17,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,35,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,3,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,496,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,296,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,1079,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,52,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,JARAMIJO,JARAMIJO,mujeres,3299,17,161,157,3,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,2,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,6,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,2,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,9,HURTADO_LARREA_OSVALDO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,10,BORJA_CEVALLOS_RODRIGO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,0,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,79,BUCARAM_ORTIZ_JACOBO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,6,ROLDOS_AGUILERA_LEON,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,hombres,417,2,27,32,55,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,0,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,11,HURTADO_LARREA_OSVALDO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,3,BORJA_CEVALLOS_RODRIGO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,2,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,9,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,2,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,102,BUCARAM_ORTIZ_JACOBO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,61,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,3,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MANABI,MANTA,SANTA_MARIANITA,mujeres,379,2,35,80,13,ROLDOS_AGUILERA_LEON,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,42,BORJA_CEVALLOS_RODRIGO,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,11,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,2,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,1,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,10,HURTADO_LARREA_OSVALDO,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,142,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,17,ROLDOS_AGUILERA_LEON,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,0,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,112,BUCARAM_ORTIZ_JACOBO,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,12,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MANABI,MANTA,SAN_LORENZO,hombres,961,5,92,57,2,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,4,ALARCON_COSTTA_CESAR_AUGUSTO,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,2,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,23,ROLDOS_AGUILERA_LEON,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,10,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,6,HURTADO_LARREA_OSVALDO,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,1,VELAZQUEZ_HERRERA_JACINTO,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,74,BUCARAM_ORTIZ_JACOBO,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,137,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,25,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,3,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,RURAL
MANABI,MANTA,SAN_LORENZO,mujeres,835,4,58,94,25,BORJA_CEVALLOS_RODRIGO,,,RURAL
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,80,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,86,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,100,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,4,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,114,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,348,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,5,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,360,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,632,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,21,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,MANTA,LOS_ESTEROS,hombres,2577,13,75,140,6,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,631,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,64,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,63,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,79,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,387,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,383,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,3,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,50,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,3,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,5,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,MANTA,LOS_ESTEROS,mujeres,2446,12,53,155,104,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,1231,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,1358,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,2344,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,5542,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,97,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,1127,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,4464,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,1280,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,64,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,395,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,MANTA,MANTA,hombres,32346,162,523,1268,47,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,95,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,728,JUEZ_ABUCHAKRA_IVONNE_LEYLA,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,5752,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,5748,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,759,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,2388,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,56,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,1068,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,35,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,1326,BORJA_CEVALLOS_RODRIGO,,,URBANA
MANABI,MANTA,MANTA,mujeres,34906,175,595,1637,1449,NEIRA_MENENDEZ_ANTONIO_XAVIER,,,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,2,ALARCON_COSTTA_CESAR_AUGUSTO,,,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,1,VARGAS_GUATATUCA_CARLOS_ANTONIO,,,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,8,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,123,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,0,HURTADO_LARREA_OSVALDO,,,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,86,BUCARAM_ORTIZ_JACOBO,,,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,2,VELAZQUEZ_HERRERA_JACINTO,,,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,18,ROLDOS_AGUILERA_LEON,,,URBANA
MANABI,MANTA,SAN_MATEO,hombres,695,4,18,48,16,BORJA_CEVALLOS_RODRIGO,,,URBANA
